fecha,estacion,variable,valor_parquet,fuente_parquet,valor_excel,fuente_excel,diferencia
2021-10-18 14:00:00,Univalle,O3,35.1,parquet,86.55590877403554,excel,51.45590877403554
2021-10-18 15:00:00,Univalle,O3,34.61,parquet,65.13273280367135,excel,30.522732803671346
2021-10-18 18:00:00,Univalle,O3,12.87,parquet,35.25407254463778,excel,22.38407254463778
2021-10-18 19:00:00,Univalle,O3,7.91,parquet,11.63364775680034,excel,3.7236477568003394
2021-10-18 20:00:00,Univalle,O3,7.85,parquet,9.828764799590163,excel,1.978764799590163
2021-10-18 21:00:00,Univalle,O3,8.52,parquet,10.22113065985325,excel,1.7011306598532503
2021-10-18 22:00:00,Univalle,O3,7.81,parquet,10.82929774326102,excel,3.0192977432610197
2021-10-18 23:00:00,Univalle,O3,8.5,parquet,21.73706865857465,excel,13.23706865857465
2021-10-19 01:00:00,Univalle,O3,8.61,parquet,13.69356852318151,excel,5.08356852318151
2021-10-19 02:00:00,Univalle,O3,7.48,parquet,12.69303557951065,excel,5.213035579510649
2021-10-19 03:00:00,Univalle,O3,8.24,parquet,12.49685264937911,excel,4.256852649379109
2021-10-19 04:00:00,Univalle,O3,7.46,parquet,9.809146506577012,excel,2.3491465065770116
2021-10-19 05:00:00,Univalle,O3,6.49,parquet,8.92632332098508,excel,2.43632332098508
2021-10-19 06:00:00,Univalle,O3,7.48,parquet,8.612430632774615,excel,1.1324306327746143
2021-10-19 07:00:00,Univalle,O3,7.59,parquet,9.044033079064006,excel,1.454033079064006
2021-10-19 14:00:00,Univalle,O3,20.35,parquet,148.4712415235497,excel,128.1212415235497
2021-10-19 15:00:00,Univalle,O3,18.74,parquet,120.1620447055684,excel,101.42204470556841
2021-10-19 16:00:00,Univalle,O3,15.13,parquet,50.32092157874006,excel,35.19092157874006
2021-10-19 18:00:00,Univalle,O3,20.03,parquet,29.76095050095465,excel,9.730950500954648
2021-10-19 20:00:00,Univalle,O3,8.67,parquet,12.79112704457642,excel,4.12112704457642
2021-10-19 21:00:00,Univalle,O3,10.95,parquet,8.612430632774615,excel,2.3375693672253846
2021-10-19 22:00:00,Univalle,O3,9.34,parquet,9.220597716182391,excel,0.11940228381760853
2021-10-19 23:00:00,Univalle,O3,9.71,parquet,9.475635525353393,excel,0.2343644746466076
2021-10-20 01:00:00,Univalle,O3,9.4,parquet,10.47616846902425,excel,1.0761684690242497
2021-10-20 08:00:00,Univalle,O3,7.97,parquet,9.35792576727447,excel,1.3879257672744698
2021-10-20 09:00:00,Univalle,O3,9.63,parquet,17.322952730615,excel,7.692952730615
2021-10-20 12:00:00,Univalle,O3,24.23,parquet,111.6084689518332,excel,87.3784689518332
2021-10-20 13:00:00,Univalle,O3,26.98,parquet,128.9706582684745,excel,101.99065826847449
2021-10-20 14:00:00,Univalle,O3,29.19,parquet,120.5740288588446,excel,91.3840288588446
2021-10-20 16:00:00,Univalle,O3,13.85,parquet,75.02035248230099,excel,61.17035248230099
2021-10-20 17:00:00,Univalle,O3,11.26,parquet,105.8014542199396,excel,94.5414542199396
2021-10-20 18:00:00,Univalle,O3,7.28,parquet,59.83579369011977,excel,52.55579369011977
2021-10-20 19:00:00,Univalle,O3,7.1,parquet,17.55837224677285,excel,10.458372246772852
2021-10-20 20:00:00,Univalle,O3,7.24,parquet,11.59441117077403,excel,4.35441117077403
2021-10-20 21:00:00,Univalle,O3,8.14,parquet,11.06471725941887,excel,2.9247172594188697
2021-10-20 22:00:00,Univalle,O3,8.57,parquet,11.75135751487926,excel,3.1813575148792594
2021-10-20 23:00:00,Univalle,O3,8.73,parquet,19.12783568782517,excel,10.397835687825168
2021-10-21 01:00:00,Univalle,O3,7.3,parquet,11.73173922186611,excel,4.431739221866111
2021-10-21 02:00:00,Univalle,O3,7.89,parquet,18.10768445114116,excel,10.21768445114116
2021-10-21 03:00:00,Univalle,O3,7.99,parquet,18.95127105070679,excel,10.96127105070679
2021-10-21 04:00:00,Univalle,O3,8.52,parquet,22.14905281185089,excel,13.62905281185089
2021-10-21 05:00:00,Univalle,O3,7.63,parquet,13.9093697463262,excel,6.279369746326201
2021-10-21 06:00:00,Univalle,O3,7.53,parquet,11.16280872448464,excel,3.632808724484639
2021-10-21 07:00:00,Univalle,O3,7.73,parquet,11.6925026358398,excel,3.9625026358397992
2021-10-21 08:00:00,Univalle,O3,10.5,parquet,12.71265387252381,excel,2.212653872523809
2021-10-21 09:00:00,Univalle,O3,12.22,parquet,26.64164191186316,excel,14.42164191186316
2021-10-21 10:00:00,Univalle,O3,11.97,parquet,46.57382761322765,excel,34.60382761322765
2021-10-21 11:00:00,Univalle,O3,13.22,parquet,79.23828548012911,excel,66.01828548012911
2021-10-21 13:00:00,Univalle,O3,25.64,parquet,154.5921489436537,excel,128.9521489436537
2021-10-21 17:00:00,Univalle,O3,15.34,parquet,31.1930858909149,excel,15.853085890914901
2021-10-21 18:00:00,Univalle,O3,10.97,parquet,42.12047509924168,excel,31.15047509924168
2021-10-21 19:00:00,Univalle,O3,8.3,parquet,23.50271502975852,excel,15.202715029758519
2021-10-21 20:00:00,Univalle,O3,9.16,parquet,13.16387461182635,excel,4.003874611826349
2021-10-21 21:00:00,Univalle,O3,7.97,parquet,19.77523935725926,excel,11.80523935725926
2021-10-21 22:00:00,Univalle,O3,8.3,parquet,22.32561744896928,excel,14.025617448969278
2021-10-21 23:00:00,Univalle,O3,7.57,parquet,30.27102611929666,excel,22.70102611929666
2021-10-22 01:00:00,Univalle,O3,9.63,parquet,20.77577230093011,excel,11.14577230093011
2021-10-22 02:00:00,Univalle,O3,8.83,parquet,17.46028078170708,excel,8.63028078170708
2021-10-22 03:00:00,Univalle,O3,7.63,parquet,12.73227216553696,excel,5.10227216553696
2021-10-22 04:00:00,Univalle,O3,8.42,parquet,22.56103696512713,excel,14.14103696512713
2021-10-22 05:00:00,Univalle,O3,8.34,parquet,16.00852709873368,excel,7.66852709873368
2021-10-22 06:00:00,Univalle,O3,6.69,parquet,10.12303919478748,excel,3.4330391947874803
2021-10-22 07:00:00,Univalle,O3,8.79,parquet,8.632048925787771,excel,0.1579510742122281
2021-10-22 08:00:00,Univalle,O3,12.07,parquet,9.12250625111662,excel,2.94749374888338
2021-10-22 09:00:00,Univalle,O3,12.99,parquet,19.48096496206194,excel,6.490964962061939
2021-10-22 12:00:00,Univalle,O3,32.96,parquet,99.8374931439408,excel,66.8774931439408
2021-10-22 13:00:00,Univalle,O3,33.65,parquet,105.8603090989791,excel,72.21030909897911
2021-10-22 14:00:00,Univalle,O3,29.49,parquet,52.93015454948956,excel,23.44015454948956
2021-10-22 15:00:00,Univalle,O3,28.76,parquet,23.4242418577059,excel,5.3357581422941
2021-10-22 17:00:00,Univalle,O3,34.24,parquet,26.70049679090263,excel,7.539503209097372
2021-10-22 19:00:00,Univalle,O3,8.18,parquet,11.4374648266688,excel,3.2574648266687998
2021-10-22 20:00:00,Univalle,O3,7.83,parquet,11.18242701749779,excel,3.3524270174977904
2021-10-22 21:00:00,Univalle,O3,7.75,parquet,10.73120627819525,excel,2.98120627819525
2021-10-22 22:00:00,Univalle,O3,5.91,parquet,11.08433555243202,excel,5.174335552432019
2021-10-22 23:00:00,Univalle,O3,7.93,parquet,11.4374648266688,excel,3.5074648266687998
2021-10-23 01:00:00,Univalle,O3,7.81,parquet,10.86853432928733,excel,3.0585343292873306
2021-10-23 02:00:00,Univalle,O3,6.36,parquet,14.77257463890498,excel,8.412574638904978
2021-10-23 03:00:00,Univalle,O3,7.46,parquet,26.68087849788947,excel,19.22087849788947
2021-10-23 04:00:00,Univalle,O3,7.04,parquet,27.66179314854717,excel,20.62179314854717
2021-10-23 05:00:00,Univalle,O3,8.02,parquet,27.26942728828409,excel,19.24942728828409
2021-10-23 06:00:00,Univalle,O3,8.24,parquet,30.62415539353343,excel,22.384155393533433
2021-10-23 07:00:00,Univalle,O3,10.08,parquet,35.86223962804555,excel,25.782239628045552
2021-10-23 09:00:00,Univalle,O3,21.11,parquet,50.36015816476637,excel,29.25015816476637
2021-10-23 11:00:00,Univalle,O3,31.27,parquet,66.64334136568421,excel,35.37334136568421
2021-10-23 14:00:00,Univalle,O3,7.12,parquet,74.13752929670903,excel,67.01752929670903
2021-10-23 15:00:00,Univalle,O3,9.69,parquet,77.55111228099786,excel,67.86111228099786
2021-10-23 16:00:00,Univalle,O3,9.65,parquet,83.77011116616767,excel,74.12011116616766
2021-10-23 17:00:00,Univalle,O3,8.02,parquet,75.74622932378767,excel,67.72622932378768
2021-10-23 18:00:00,Univalle,O3,7.0,parquet,51.24298135035831,excel,44.24298135035831
2021-10-23 19:00:00,Univalle,O3,7.04,parquet,17.22486126554923,excel,10.18486126554923
2021-10-23 20:00:00,Univalle,O3,7.04,parquet,9.809146506577012,excel,2.7691465065770116
2021-10-23 21:00:00,Univalle,O3,6.3,parquet,8.651667218800924,excel,2.351667218800924
2021-10-23 22:00:00,Univalle,O3,6.87,parquet,8.73014039085354,excel,1.86014039085354
2021-10-23 23:00:00,Univalle,O3,7.08,parquet,10.63311481312948,excel,3.553114813129479
2021-10-24 01:00:00,Univalle,O3,7.36,parquet,17.14638809349661,excel,9.786388093496612
2021-10-24 02:00:00,Univalle,O3,7.65,parquet,12.9284550956685,excel,5.2784550956685
2021-10-24 03:00:00,Univalle,O3,7.14,parquet,15.1060856201286,excel,7.9660856201286
2021-10-24 04:00:00,Univalle,O3,7.22,parquet,12.14372337514234,excel,4.92372337514234
2021-10-24 05:00:00,Univalle,O3,6.77,parquet,8.710522097840387,excel,1.9405220978403879
2021-10-24 06:00:00,Univalle,O3,7.12,parquet,8.43586599565623,excel,1.315865995656229
2021-10-24 07:00:00,Univalle,O3,7.81,parquet,8.632048925787771,excel,0.8220489257877714
2021-10-24 08:00:00,Univalle,O3,8.2,parquet,12.96769168169481,excel,4.76769168169481
2021-10-24 11:00:00,Univalle,O3,26.39,parquet,75.0595890683273,excel,48.6695890683273
2021-10-24 13:00:00,Univalle,O3,33.14,parquet,51.16450817830569,excel,18.024508178305688
2021-10-24 16:00:00,Univalle,O3,32.92,parquet,68.44822432289438,excel,35.528224322894374
2021-10-24 19:00:00,Univalle,O3,9.22,parquet,15.22379537820752,excel,6.003795378207519
2021-10-24 20:00:00,Univalle,O3,8.3,parquet,11.08433555243202,excel,2.784335552432019
2021-10-24 21:00:00,Univalle,O3,7.28,parquet,29.66285903588888,excel,22.382859035888877
2021-10-24 22:00:00,Univalle,O3,7.97,parquet,36.1368957302297,excel,28.166895730229704
2021-10-24 23:00:00,Univalle,O3,8.55,parquet,27.23019070225778,excel,18.68019070225778
2021-10-25 01:00:00,Univalle,O3,9.28,parquet,27.36751875334987,excel,18.08751875334987
2021-10-25 02:00:00,Univalle,O3,9.04,parquet,29.93751513807304,excel,20.89751513807304
2021-10-25 03:00:00,Univalle,O3,9.2,parquet,27.66179314854717,excel,18.46179314854717
2021-10-25 04:00:00,Univalle,O3,8.46,parquet,22.63951013717974,excel,14.17951013717974
2021-10-25 05:00:00,Univalle,O3,8.0,parquet,20.65806254285118,excel,12.65806254285118
2021-10-25 06:00:00,Univalle,O3,8.02,parquet,17.69570029786493,excel,9.675700297864932
2021-10-25 07:00:00,Univalle,O3,10.71,parquet,11.86906727295819,excel,1.1590672729581897
2021-10-25 08:00:00,Univalle,O3,10.93,parquet,13.45814900702366,excel,2.5281490070236607
2021-10-25 11:00:00,Univalle,O3,19.76,parquet,47.69207031497743,excel,27.932070314977427
2021-10-25 12:00:00,Univalle,O3,19.97,parquet,57.46198023552814,excel,37.49198023552814
2021-10-25 13:00:00,Univalle,O3,24.0,parquet,66.25097550542114,excel,42.25097550542114
2021-10-25 14:00:00,Univalle,O3,21.54,parquet,57.56007170059391,excel,36.02007170059391
2021-10-25 15:00:00,Univalle,O3,18.58,parquet,60.48319735955385,excel,41.90319735955385
2021-10-25 17:00:00,Univalle,O3,7.57,parquet,22.61989184416659,excel,15.049891844166591
2021-10-25 18:00:00,Univalle,O3,7.34,parquet,13.1442563188132,excel,5.8042563188132
2021-10-25 19:00:00,Univalle,O3,7.18,parquet,12.35952459828703,excel,5.1795245982870295
2021-10-25 20:00:00,Univalle,O3,7.42,parquet,11.16280872448464,excel,3.7428087244846395
2021-10-25 21:00:00,Univalle,O3,7.59,parquet,10.94700750133994,excel,3.3570075013399396
2021-10-25 22:00:00,Univalle,O3,6.87,parquet,11.4374648266688,excel,4.567464826668799
2021-10-25 23:00:00,Univalle,O3,7.0,parquet,10.94700750133994,excel,3.9470075013399395
2021-10-26 01:00:00,Univalle,O3,7.22,parquet,11.33937336160303,excel,4.119373361603031
2021-10-26 02:00:00,Univalle,O3,7.24,parquet,10.86853432928733,excel,3.62853432928733
2021-10-26 03:00:00,Univalle,O3,7.2,parquet,11.28051848256356,excel,4.080518482563559
2021-10-26 04:00:00,Univalle,O3,7.36,parquet,11.18242701749779,excel,3.82242701749779
2021-10-26 05:00:00,Univalle,O3,7.1,parquet,11.30013677557672,excel,4.20013677557672
2021-10-26 06:00:00,Univalle,O3,7.06,parquet,11.16280872448464,excel,4.10280872448464
2021-10-26 07:00:00,Univalle,O3,6.63,parquet,11.20204531051095,excel,4.57204531051095
2021-10-26 08:00:00,Univalle,O3,6.77,parquet,12.22219654719496,excel,5.45219654719496
2021-10-26 09:00:00,Univalle,O3,9.34,parquet,29.72171391492835,excel,20.38171391492835
2021-10-26 10:00:00,Univalle,O3,12.62,parquet,53.28328382372632,excel,40.663283823726324
2021-10-26 11:00:00,Univalle,O3,15.62,parquet,82.20064772511536,excel,66.58064772511536
2021-10-26 16:00:00,Univalle,O3,31.84,parquet,25.93538336338962,excel,5.904616636610381
2021-10-26 18:00:00,Univalle,O3,14.19,parquet,21.24661133324581,excel,7.05661133324581
2021-10-26 19:00:00,Univalle,O3,9.63,parquet,11.28051848256356,excel,1.6505184825635588
2021-10-26 20:00:00,Univalle,O3,6.93,parquet,9.868001385616472,excel,2.938001385616472
2021-10-26 21:00:00,Univalle,O3,8.16,parquet,9.397162353300777,excel,1.2371623533007767
2021-10-26 22:00:00,Univalle,O3,7.71,parquet,9.711055041511242,excel,2.0010550415112425
2021-10-26 23:00:00,Univalle,O3,8.81,parquet,9.397162353300777,excel,0.5871623533007764
2021-10-27 01:00:00,Univalle,O3,8.38,parquet,9.259834302208699,excel,0.8798343022086978
2021-10-27 02:00:00,Univalle,O3,9.97,parquet,9.004796493037697,excel,0.965203506962304
2021-10-27 03:00:00,Univalle,O3,10.07,parquet,10.29960383190586,excel,0.22960383190585887
2021-10-27 04:00:00,Univalle,O3,6.79,parquet,10.92738920832679,excel,4.13738920832679
2021-10-27 05:00:00,Univalle,O3,7.02,parquet,9.828764799590163,excel,2.808764799590163
2021-10-27 06:00:00,Univalle,O3,7.02,parquet,8.92632332098508,excel,1.9063233209850807
2021-10-27 07:00:00,Univalle,O3,7.57,parquet,9.200979423169235,excel,1.6309794231692347
2021-10-27 08:00:00,Univalle,O3,9.36,parquet,12.32028801226073,excel,2.9602880122607313
2021-10-27 09:00:00,Univalle,O3,14.4,parquet,21.32508450529842,excel,6.92508450529842
2021-10-27 11:00:00,Univalle,O3,24.92,parquet,62.05266080060617,excel,37.13266080060617
2021-10-27 12:00:00,Univalle,O3,27.96,parquet,76.21706835610338,excel,48.25706835610338
2021-10-27 17:00:00,Univalle,O3,13.91,parquet,26.40622239570532,excel,12.49622239570532
2021-10-27 19:00:00,Univalle,O3,7.1,parquet,18.83356129262786,excel,11.73356129262786
2021-10-27 20:00:00,Univalle,O3,7.28,parquet,21.08966498914057,excel,13.809664989140568
2021-10-27 21:00:00,Univalle,O3,7.0,parquet,18.3038673812727,excel,11.303867381272699
2021-10-27 23:00:00,Univalle,O3,17.68,parquet,11.88868556597134,excel,5.79131443402866
2021-10-28 01:00:00,Univalle,O3,10.34,parquet,20.69729912887749,excel,10.35729912887749
2021-10-28 02:00:00,Univalle,O3,8.75,parquet,18.40195884633847,excel,9.65195884633847
2021-10-28 03:00:00,Univalle,O3,8.53,parquet,16.12623685681261,excel,7.596236856812611
2021-10-28 04:00:00,Univalle,O3,7.69,parquet,14.22326243453667,excel,6.533262434536669
2021-10-28 05:00:00,Univalle,O3,6.75,parquet,15.14532220615491,excel,8.39532220615491
2021-10-28 06:00:00,Univalle,O3,6.87,parquet,22.61989184416659,excel,15.74989184416659
2021-10-28 07:00:00,Univalle,O3,7.4,parquet,20.12836863149603,excel,12.72836863149603
2021-10-28 14:00:00,Univalle,O3,34.0,parquet,111.8438884679911,excel,77.8438884679911
2021-10-28 17:00:00,Univalle,O3,8.85,parquet,65.56433524996073,excel,56.71433524996073
2021-10-28 18:00:00,Univalle,O3,7.93,parquet,19.55943813411456,excel,11.629438134114562
2021-10-28 20:00:00,Univalle,O3,15.05,parquet,10.82929774326102,excel,4.220702256738981
2021-10-28 21:00:00,Univalle,O3,10.87,parquet,11.37860994762933,excel,0.5086099476293313
2021-10-28 22:00:00,Univalle,O3,13.07,parquet,11.06471725941887,excel,2.00528274058113
2021-10-28 23:00:00,Univalle,O3,11.71,parquet,11.24128189653725,excel,0.46871810346275034
2021-10-29 01:00:00,Univalle,O3,9.03,parquet,13.20311119785266,excel,4.173111197852661
2021-10-29 02:00:00,Univalle,O3,10.34,parquet,20.28531497560126,excel,9.94531497560126
2021-10-29 03:00:00,Univalle,O3,9.28,parquet,22.87492965333759,excel,13.594929653337589
2021-10-29 04:00:00,Univalle,O3,6.73,parquet,37.17666525992688,excel,30.446665259926878
2021-10-29 05:00:00,Univalle,O3,7.12,parquet,15.93005392668107,excel,8.810053926681071
2021-10-29 06:00:00,Univalle,O3,7.87,parquet,17.24447955856238,excel,9.374479558562378
2021-10-29 07:00:00,Univalle,O3,7.95,parquet,16.14585514982576,excel,8.19585514982576
2021-10-29 09:00:00,Univalle,O3,20.05,parquet,25.11141505683715,excel,5.0614150568371485
2021-10-29 16:00:00,Univalle,O3,25.31,parquet,72.74463049277512,excel,47.43463049277511
2021-10-29 17:00:00,Univalle,O3,22.96,parquet,74.92226101723521,excel,51.962261017235214
2021-10-29 19:00:00,Univalle,O3,12.67,parquet,30.03560660313881,excel,17.365606603138808
2021-10-29 20:00:00,Univalle,O3,12.54,parquet,13.1834929048395,excel,0.6434929048395013
2021-10-29 21:00:00,Univalle,O3,7.65,parquet,13.32082095593158,excel,5.67082095593158
2021-10-29 22:00:00,Univalle,O3,7.22,parquet,12.94807338868165,excel,5.72807338868165
2021-10-29 23:00:00,Univalle,O3,10.26,parquet,11.61402946378718,excel,1.35402946378718
2021-10-30 01:00:00,Univalle,O3,8.42,parquet,11.45708311968195,excel,3.0370831196819505
2021-10-30 02:00:00,Univalle,O3,7.2,parquet,10.69196969216894,excel,3.491969692168939
2021-10-30 03:00:00,Univalle,O3,5.91,parquet,10.7508245712084,excel,4.840824571208399
2021-10-30 04:00:00,Univalle,O3,6.79,parquet,11.24128189653725,excel,4.4512818965372505
2021-10-30 05:00:00,Univalle,O3,7.16,parquet,10.63311481312948,excel,3.473114813129479
2021-10-30 06:00:00,Univalle,O3,7.38,parquet,10.27998553889271,excel,2.89998553889271
2021-10-30 07:00:00,Univalle,O3,8.83,parquet,10.39769529697163,excel,1.56769529697163
2021-10-30 12:00:00,Univalle,O3,34.32,parquet,93.3634564496,excel,59.043456449599994
2021-10-30 15:00:00,Univalle,O3,21.54,parquet,132.0311119785266,excel,110.49111197852662
2021-10-30 16:00:00,Univalle,O3,16.48,parquet,94.44246256532347,excel,77.96246256532346
2021-10-30 17:00:00,Univalle,O3,11.34,parquet,35.72491157695347,excel,24.384911576953467
2021-10-30 18:00:00,Univalle,O3,9.34,parquet,22.24714427691666,excel,12.90714427691666
2021-10-30 19:00:00,Univalle,O3,8.0,parquet,17.10715150747031,excel,9.10715150747031
2021-10-30 20:00:00,Univalle,O3,11.44,parquet,15.69463441052322,excel,4.25463441052322
2021-10-30 21:00:00,Univalle,O3,11.95,parquet,13.63471364414204,excel,1.6847136441420414
2021-10-30 22:00:00,Univalle,O3,10.3,parquet,14.24288072754982,excel,3.94288072754982
2021-10-30 23:00:00,Univalle,O3,9.97,parquet,11.00586238037941,excel,1.0358623803794096
2021-10-31 01:00:00,Univalle,O3,10.69,parquet,12.24181484020811,excel,1.5518148402081113
2021-10-31 02:00:00,Univalle,O3,9.32,parquet,12.00639532405026,excel,2.6863953240502596
2021-10-31 03:00:00,Univalle,O3,10.36,parquet,11.9475404450108,excel,1.5875404450108004
2021-10-31 04:00:00,Univalle,O3,9.59,parquet,9.593345283432317,excel,0.0033452834323171032
2021-10-31 05:00:00,Univalle,O3,7.97,parquet,8.710522097840387,excel,0.7405220978403877
2021-10-31 06:00:00,Univalle,O3,6.47,parquet,8.788995269893,excel,2.3189952698930005
2021-10-31 07:00:00,Univalle,O3,6.49,parquet,8.651667218800924,excel,2.1616672188009236
2021-10-31 08:00:00,Univalle,O3,7.85,parquet,9.083269665090311,excel,1.2332696650903117
2021-10-31 09:00:00,Univalle,O3,11.52,parquet,14.8902843969839,excel,3.3702843969839
2021-10-31 10:00:00,Univalle,O3,14.24,parquet,42.45398608046531,excel,28.21398608046531
2021-10-31 11:00:00,Univalle,O3,17.3,parquet,60.81670834077747,excel,43.51670834077747
2021-10-31 13:00:00,Univalle,O3,27.94,parquet,86.81094658320656,excel,58.87094658320656
2021-10-31 16:00:00,Univalle,O3,28.66,parquet,35.78376645599294,excel,7.123766455992939
2021-10-31 18:00:00,Univalle,O3,7.93,parquet,27.7795029066261,excel,19.8495029066261
2021-10-31 19:00:00,Univalle,O3,7.02,parquet,19.71638447821979,excel,12.696384478219791
2021-10-31 20:00:00,Univalle,O3,6.22,parquet,12.24181484020811,excel,6.021814840208111
2021-10-31 21:00:00,Univalle,O3,7.22,parquet,9.004796493037697,excel,1.784796493037697
