clase,ndvi,ndbi,scl_pct,lat,lon,PC1,PC2
contaminacion_alta_SO2,0.7439149618148804,-0.19051037728786469,1.0,3.6231750354392784,-76.61811906630923,2.6489681128810547,-2.2906426738725276
contaminacion_alta_SO2,0.7026985883712769,-0.2793014943599701,1.0,3.4485425442065254,-76.42830504677205,2.4963957785823214,-0.6104567634234047
contaminacion_alta_SO2,0.7341136336326599,-0.22816650569438934,1.0,3.327000486265211,-76.5765270686539,1.1978255353207221,-2.1424297916950086
contaminacion_alta_SO2,0.31055623292922974,-0.21484625339508057,0.345703125,3.32223941525938,-76.59808663547308,-0.776097455937259,-2.2237893621972353
contaminacion_alta_SO2,0.4092152416706085,-0.009406150318682194,1.0,3.357902532038908,-76.53053332610632,-1.009486653895602,-0.359273146022667
contaminacion_alta_SO2,0.470669150352478,-0.13646283745765686,1.0,3.3177478388387844,-76.4760954198879,2.3888055157086168,1.916929168317651
contaminacion_alta_SO2,0.44298097491264343,-0.1600421518087387,0.623046875,3.484924313213349,-76.44070179769308,-1.021026883524291,1.3952174205932635
contaminacion_alta_SO2,0.2247903048992157,0.16609525680541992,1.0,3.5322655286864255,-76.46648344634768,-0.40083230375808665,0.317653585135484
contaminacion_alta_SO2,0.8210632801055908,-0.2696024179458618,1.0,3.5811338801425046,-76.61156136473507,2.912027051420817,-2.682531429129704
contaminacion_alta_SO2,0.7278740406036377,-0.3448190689086914,1.0,3.491841340901066,-76.41581846432261,2.2408856329108633,-0.045717453128551286
contaminacion_alta_SO2,0.8025094270706177,-0.26532167196273804,1.0,3.6391650474965984,-76.53394692418603,2.720756343622613,-2.332737762300787
contaminacion_alta_SO2,0.6692529916763306,-0.16716444492340088,0.9208984375,3.30624940320206,-76.53394692418603,-2.406595908211666,-0.20919506397869972
contaminacion_alta_SO2,0.7469605207443237,-0.33172112703323364,1.0,3.458783338445483,-76.40611665925398,2.3525775326219134,1.2535759411951701
contaminacion_alta_SO2,0.6581363677978516,-0.25417351722717285,0.80419921875,3.436774613984565,-76.42516094327759,0.7925672403760207,0.4101070624432224
contaminacion_alta_SO2,0.6519596576690674,-0.2800138592720032,0.672607421875,3.604490077529601,-76.30703248341418,0.8498986344598843,-0.46063906745225547
contaminacion_alta_SO2,0.5630908608436584,-0.06664401292800903,1.0,3.3683229893346898,-76.38365877715067,0.7269434405707509,1.403552617531898
contaminacion_alta_SO2,0.24438078701496124,-0.062114909291267395,0.85546875,3.371916250471166,-76.47295131639343,0.05968001208299759,1.3922900966685448
contaminacion_alta_SO2,0.7418941259384155,-0.2933271527290344,0.9912109375,3.4317440483934982,-76.37449596125252,2.1400089400380646,1.6238063106697473
contaminacion_alta_SO2,0.704646646976471,-0.23775158822536469,1.0,3.6079036756092537,-76.48049716478015,1.1891225550199,-1.2222309810754317
contaminacion_alta_SO2,0.7422573566436768,-0.3913470506668091,0.7255859375,3.5680184769943657,-76.3696450587182,0.07285431116789456,-1.6418680245976438
contaminacion_alta_SO2,0.7447742223739624,-0.19337661564350128,1.0,3.341104036225881,-76.50358386758235,-0.2696752973875649,-2.2635090296638096
contaminacion_alta_SO2,0.4759572148323059,-0.1096261739730835,0.5498046875,3.3059799086168242,-76.50133807937202,-1.1163006955388004,-0.5954981966520011
contaminacion_alta_SO2,0.684024453163147,-0.24224841594696045,1.0,3.3507160097659554,-76.34539054604663,3.162103534118315,0.9671117677450695
contaminacion_alta_SO2,0.8266605138778687,-0.29402291774749756,1.0,3.565772688784068,-76.59036112402954,2.524374401773547,-2.3153139392395294
contaminacion_alta_SO2,0.6200865507125854,-0.20625710487365723,0.979736328125,3.556609872886053,-76.57149650306276,-0.5342967070527345,-0.7307652472597189
contaminacion_alta_SO2,0.8196618556976318,-0.33748936653137207,1.0,3.347032917101067,-76.60123073896754,1.5236538395050478,-2.6558912641433956
contaminacion_alta_SO2,0.5973647236824036,-0.11905115842819214,0.9794921875,3.553555600920048,-76.32940053398907,-0.44452929776336814,-0.09097930058761025
contaminacion_alta_SO2,0.8077674508094788,-0.3591562509536743,0.86669921875,3.314064746173896,-76.42273549201043,1.3582051244230309,-0.28534092996879784
contaminacion_alta_SO2,0.6067646741867065,-0.22535234689712524,0.95751953125,3.485014144741761,-76.30415787450495,1.5829804237735863,1.1737057969871731
contaminacion_alta_SO2,0.7081542015075684,-0.3253737688064575,1.0,3.3993148666367987,-76.61937670770702,-0.09362724904190398,-0.8867366305643055
contaminacion_alta_SO2,0.6828619241714478,-0.29232412576675415,1.0,3.4953447705091305,-76.32023771809092,-0.33831448060547814,0.9525059340714803
contaminacion_alta_SO2,0.7038741111755371,-0.19578586518764496,0.9990234375,3.415933699393002,-76.58586954760888,0.17720578510361804,-1.407700129595217
contaminacion_alta_SO2,0.7965139746665955,-0.3537694215774536,1.0,3.4492611964338207,-76.35931443295068,2.3482512161585443,1.3737063630548059
contaminacion_alta_SO2,0.3350064158439636,0.044322215020656586,0.994873046875,3.6042205829443654,-76.47393946320598,-0.33630167066086647,-0.5379592899386183
contaminacion_alta_SO2,0.3938169777393341,-0.02798435278236866,0.709228515625,3.438122086910744,-76.3594042644791,1.7035537131638263,-1.2010733110195602
contaminacion_alta_SO2,0.36547738313674927,0.01437995582818985,1.0,3.4056929051540443,-76.35024144858095,1.843563864402636,2.680707132071888
contaminacion_alta_SO2,0.6647098064422607,-0.29581934213638306,0.951171875,3.3267309916799754,-76.42013037768645,0.6964348615342892,-0.4777161476418872
contaminacion_alta_SO2,0.699575662612915,-0.3132672905921936,0.73193359375,3.4415356849903964,-76.60653079914393,0.13583681878029208,-1.5530269566286097
contaminacion_alta_SO2,0.489223450422287,-0.21127250790596008,0.3984375,3.5691862868637205,-76.59530185809227,1.544184300572646,-2.2663006702649344
contaminacion_alta_SO2,0.4443243145942688,0.00119810551404953,1.0,3.3357141445211664,-76.48948031762147,0.6602196603489647,1.7563333347562222
contaminacion_alta_SO2,0.6271939873695374,-0.2729177474975586,0.88916015625,3.3388582480155833,-76.56610661135797,-3.2557879591654544,-0.8482734323256657
contaminacion_alta_SO2,0.7849200963973999,-0.29646334052085876,0.86328125,3.493637971469304,-76.64066677994096,0.6656487864364159,-2.108895583420029
contaminacion_alta_SO2,0.5044558644294739,-0.17947134375572205,0.9072265625,3.379282435800943,-76.46962754984214,1.0547410099132841,0.09446775364524208
contaminacion_alta_SO2,0.5724366903305054,-0.1084064319729805,1.0,3.304991761804293,-76.45750029350636,2.0765784911567007,-0.09419052367964288
contaminacion_alta_SO2,0.6183555126190186,-0.18909382820129395,1.0,3.3298750951743923,-76.33739554001785,3.6872494191044263,0.21711464759986965
contaminacion_alta_SO2,0.5074707269668579,-0.051125477999448776,1.0,3.3534109556183127,-76.52999433693584,-0.8838652206237521,-0.5419602368917924
contaminacion_alta_SO2,0.7581682205200195,-0.3082527220249176,1.0,3.409016671705285,-76.3309276699721,2.174911232518756,1.6526046397844392
contaminacion_alta_SO2,0.5529682636260986,-0.2200583666563034,0.990234375,3.364280570556154,-76.3316463221994,0.35702673782551336,0.17331264665923232
contaminacion_alta_SO2,0.739524245262146,-0.18693608045578003,1.0,3.6113172736889063,-76.50654830801999,2.4694287650751057,-1.9811873373913003
contaminacion_alta_SO2,0.5562312602996826,-0.1997639536857605,0.4130859375,3.4112624599155827,-76.59296623835353,-1.541235590755911,-0.23499706075055157
contaminacion_alta_SO2,0.6558482050895691,-0.2196587324142456,0.614013671875,3.5294807513056563,-76.38545540771894,-0.8186762407678323,0.252140393949954
contaminacion_alta_SO2,0.601280927658081,-0.17949169874191284,0.99951171875,3.4852836393269966,-76.37395697208204,0.7466935784950213,-0.018439436573419742
contaminacion_alta_SO2,0.7092640399932861,-0.17736971378326416,1.0,3.59173400049511,-76.53825883754986,2.0268365931118,-1.866831693069979
contaminacion_alta_SO2,0.6010079383850098,-0.3018382489681244,1.0,3.56164043847712,-76.46477664730783,1.7139916316761783,-1.4501112312063726
contaminacion_alta_SO2,0.6570003032684326,-0.28634560108184814,1.0,3.6000883326374176,-76.41150655095878,0.1799705022223125,-1.124876797340217
contaminacion_alta_SO2,0.5385599136352539,-0.08806705474853516,0.9951171875,3.5762829776082614,-76.41267436082815,0.03554158946314247,-1.1122031166406126
contaminacion_alta_SO2,0.734265923500061,-0.3386121094226837,0.9814453125,3.3853909797329527,-76.43962381935212,1.0238870743602553,0.7814635775810114
contaminacion_alta_SO2,0.732830286026001,-0.21588575839996338,1.0,3.306339234730472,-76.51301617806574,-0.29036752918845565,-1.156402764381254
contaminacion_alta_SO2,0.7529034614562988,-0.2638729512691498,1.0,3.4206049388704214,-76.59179842848415,0.2887943114740304,-1.5116633465606646
contaminacion_alta_SO2,0.5073279142379761,-0.26270508766174316,0.33935546875,3.4562680556499497,-76.37153152081488,-1.1868158710833823,1.4739166832373019
contaminacion_alta_SO2,0.648045003414154,-0.27301549911499023,1.0,3.4723478992356815,-76.31089523913595,-0.18044946543999058,0.6210409831331403
contaminacion_alta_SO2,0.6944125890731812,-0.23461081087589264,1.0,3.4663291868320836,-76.6280903659631,0.5865435894196523,-0.9874776758355632
contaminacion_alta_SO2,0.6340811848640442,-0.17898720502853394,0.989013671875,3.4015606548470965,-76.43315594930637,0.6881662910921186,-0.26476812406367245
contaminacion_alta_SO2,0.6755717992782593,-0.2747013568878174,0.939453125,3.4034471169437466,-76.35886527530862,2.661891752047776,1.7947021384593023
contaminacion_alta_SO2,0.37950313091278076,0.008417593315243721,1.0,3.5391825563741426,-76.45004427664806,0.14416613747049367,-0.4124005311538431
contaminacion_alta_SO2,0.6961027383804321,-0.187136709690094,0.657470703125,3.558945492624763,-76.6300666595882,1.79134769377795,-1.9618509760014333
contaminacion_alta_SO2,0.6576365232467651,-0.2214735448360443,0.83154296875,3.3884452516989576,-76.38940799496912,0.7502738234406963,-0.3900846881971825
contaminacion_alta_SO2,0.8312726020812988,-0.37996116280555725,1.0,3.544752111135681,-76.55918958367015,2.425501094149606,-2.3672048292201113
contaminacion_alta_SO2,0.7493777275085449,-0.2292776256799698,1.0,3.5184314733109914,-76.4103387410894,-0.21565262399886026,-1.6032852105120927
contaminacion_alta_SO2,0.7133864164352417,-0.2127189338207245,1.0,3.338049764259876,-76.55505733336314,0.796319722825368,-2.4708584986948505
contaminacion_alta_SO2,0.5636347532272339,-0.21072755753993988,0.736328125,3.384133338335186,-76.37674174946285,0.4956772110746688,-0.24688060037554402
contaminacion_alta_SO2,0.6895157098770142,-0.2517537474632263,0.6728515625,3.6388057213829508,-76.52415528758898,2.0083502194871663,-2.310393124481495
contaminacion_alta_SO2,0.742536187171936,-0.2941009998321533,1.0,3.342271846095236,-76.56556762218749,-0.73362578730046,-1.8531442996891794
contaminacion_alta_SO2,0.5318410396575928,-0.1947665512561798,1.0,3.3667958533516873,-76.46854957150119,1.5705960881184775,0.2714515022482157
contaminacion_alta_SO2,0.447357177734375,0.013894950039684772,1.0,3.5520284649370457,-76.44591202634105,0.9194287982381716,-0.495105651130296
contaminacion_alta_SO2,0.6718689203262329,-0.34569239616394043,0.9072265625,3.4595019906727784,-76.42623892161855,0.7100705327847122,-0.0023625778051850556
contaminacion_alta_SO2,0.5333886742591858,-0.008266955614089966,1.0,3.382157044710124,-76.44734933079566,0.16469647422475467,1.7624521887076454
contaminacion_alta_SO2,0.7668113112449646,-0.22519344091415405,1.0,3.592542484250817,-76.60132057049596,2.4530868295480115,-2.215912977082133
contaminacion_alta_SO2,0.6237818598747253,-0.14823487401008606,1.0,3.313346093946601,-76.43531190598829,2.339401366398357,1.3375661830023977
contaminacion_alta_SO2,0.7422271966934204,-0.33930233120918274,0.72021484375,3.3154122191000748,-76.4109675617883,0.10352277230675051,0.0491004790245701
contaminacion_alta_SO2,0.25131261348724365,-0.14475837349891663,0.3544921875,3.5363977789933734,-76.57023886166498,-1.635851680310833,-0.040721324273593894
contaminacion_alta_SO2,0.5883206129074097,-0.1644142121076584,1.0,3.3426311722088835,-76.48418025744509,1.1296343049487934,1.2537111793549764
contaminacion_alta_SO2,0.4327220916748047,-0.017285145819187164,0.9765625,3.353141461033077,-76.5405944572886,-0.2700507418080549,-1.120864312679772
contaminacion_alta_SO2,0.7844150066375732,-0.22617511451244354,1.0,3.619761437359626,-76.59359505905242,2.647386626992131,-2.2532854592729046
contaminacion_alta_SO2,0.6715662479400635,-0.32565444707870483,0.914794921875,3.55786751428382,-76.60437484246201,0.7357701576941166,-1.5816078730950147
contaminacion_alta_SO2,0.8487554788589478,-0.2711217403411865,1.0,3.5502318343688075,-76.59395438516607,2.527357750139192,-2.33914767975617
contaminacion_alta_SO2,0.5643707513809204,-0.2958958148956299,0.543212890625,3.3208021108047894,-76.46306984826798,-0.17120112320882763,0.05163751999171377
contaminacion_alta_SO2,0.7350085973739624,-0.4359402060508728,1.0,3.36598736959598,-76.3947080551455,1.0459620076521756,0.9688313397565085
contaminacion_alta_SO2,0.6640603542327881,-0.21199819445610046,0.8896484375,3.305261256389529,-76.49882279657645,-0.09539856476856748,0.2509461439053073
contaminacion_alta_SO2,0.43179506063461304,0.049849800765514374,1.0,3.3039137834633503,-76.35841611766655,-0.04536741565997573,3.102771364184167
contaminacion_alta_SO2,0.7313159108161926,-0.30295002460479736,1.0,3.6081731701944895,-76.37305865679791,-0.5799791622721315,-0.04132460850370497
contaminacion_alta_SO2,0.48038581013679504,-0.2457704246044159,0.962646484375,3.5022617981968476,-76.32257333782967,-2.302499096451307,-0.9087886075635114
contaminacion_alta_SO2,0.6146236658096313,-0.15124604105949402,0.935791015625,3.3079562022418862,-76.53736052226573,-2.436132908958339,-0.02928225028402905
contaminacion_alta_SO2,0.580460250377655,-0.277421772480011,0.39599609375,3.488787068935061,-76.37404680361045,0.6841616258341892,1.3711465732545227
contaminacion_alta_SO2,0.6552926301956177,-0.2137075513601303,1.0,3.4791750953949867,-76.32113603337505,4.686695344096344,1.6174221944381517
contaminacion_alta_SO2,0.6069568991661072,-0.11329448968172073,0.816650390625,3.328168296134566,-76.50564999273585,-1.8604428371599324,-0.29184671672418216
contaminacion_alta_SO2,0.6566913723945618,-0.23739202320575714,1.0,3.38808592558531,-76.33784469765992,3.22844331949522,0.7763832080125417
contaminacion_alta_SO2,0.6155986785888672,-0.07296274602413177,1.0,3.642398982519427,-76.499810943389,0.953916455254562,-1.2143993502798207
contaminacion_alta_SO2,0.17663878202438354,-0.047609683126211166,0.39990234375,3.4314745538082625,-76.3438634100636,0.7180149738350057,1.7589875054322526
contaminacion_alta_SO2,0.6008177995681763,-0.1449316293001175,1.0,3.534780811481959,-76.37386714055363,1.233140939567151,-0.668261662275774
contaminacion_alta_SO2,0.7765855193138123,-0.3864055871963501,1.0,3.6013459740351843,-76.44070179769308,-1.3281333397157424,-0.8388897608954609
contaminacion_alta_SO2,0.5223318934440613,-0.2406029850244522,0.610595703125,3.4262643251603717,-76.41195570860084,0.24562853061272355,1.382823186070171
contaminacion_alta_SO2,0.38458043336868286,-0.11148396134376526,0.73974609375,3.3707484406018113,-76.34215661102375,-1.4467010530172404,0.21146783499281172
contaminacion_alta_SO2,0.7640933990478516,-0.2766151428222656,1.0,3.496692243435309,-76.58973230333065,0.6930661364731304,-0.934367459603187
contaminacion_alta_SO2,0.25038379430770874,-0.1289108842611313,0.52490234375,3.43416949966062,-76.35230757373445,-1.1128028284570908,2.4071604121203825
contaminacion_alta_SO2,0.36669811606407166,-0.1085590273141861,0.48779296875,3.357902532038908,-76.51166870513954,-3.5112430650244497,0.7024856465158038
contaminacion_alta_SO2,0.7123907208442688,-0.21513107419013977,1.0,3.536936768163845,-76.63527688823616,1.1924197551557596,-0.596173578165912
contaminacion_alta_SO2,0.32435449957847595,-0.05223897472023964,0.443359375,3.309034180582829,-76.32472929451158,1.4467823262002732,1.7799424433703777
contaminacion_alta_SO2,0.7250603437423706,-0.3143959939479828,1.0,3.4247371891773692,-76.3506007746946,2.9907971715893384,0.09844398751577094
contaminacion_alta_SO2,0.806591272354126,-0.2566598653793335,1.0,3.605478224342132,-76.55856076297125,2.6824094636438205,-2.3042893343835322
contaminacion_alta_SO2,0.775851845741272,-0.23291516304016113,1.0,3.638626058326127,-76.53116214680522,2.636810396794522,-2.2163845138936296
contaminacion_alta_SO2,0.5811744928359985,-0.24441060423851013,0.358154296875,3.532804517856897,-76.57230498681848,0.6632526658501944,-2.484839995881259
contaminacion_alta_SO2,0.5278925895690918,-0.01914122700691223,1.0,3.5469978993459788,-76.44177977603404,1.0652385772339485,-0.6289084981784221
contaminacion_alta_SO2,0.8306710720062256,-0.33260682225227356,1.0,3.3538601132603723,-76.58757634664873,1.154498391931935,-3.0100957498965806
contaminacion_alta_SO2,0.5611939430236816,-0.11216168105602264,1.0,3.4315643853366744,-76.31359018498834,-0.7976300054018651,1.474354835240989
contaminacion_alta_SO2,0.7416653037071228,-0.29894784092903137,1.0,3.3084951914123577,-76.43055083498238,0.3336886578088932,-0.019795586628083135
contaminacion_alta_SO2,0.5244682431221008,-0.17904755473136902,0.9970703125,3.4902243733896516,-76.60455450551883,-0.19128584916769836,-2.1046452050721
contaminacion_alta_SO2,0.7062155604362488,-0.25507593154907227,0.845703125,3.3706586090733994,-76.59341539599559,-0.6114856045160617,-1.1310966995548914
contaminacion_alta_SO2,0.4585326313972473,-0.04297306388616562,0.305908203125,3.3057104140315885,-76.44528320564216,-0.8757487003875725,0.6538728556928826
contaminacion_alta_SO2,0.4161778688430786,-0.046063926070928574,0.8837890625,3.585894951148336,-76.47375980014915,-1.461336347813202,-0.1769166264024823
contaminacion_alta_SO2,0.6995660066604614,-0.14603185653686523,1.0,3.6341344819055315,-76.50852460164508,2.3910087695226547,-1.9211013237016827
contaminacion_alta_SO2,0.6090787649154663,-0.08430555462837219,0.87646484375,3.3774858052327046,-76.40872177357797,2.4333020154480143,1.7917009863416509
contaminacion_alta_SO2,0.6571124792098999,-0.2314460724592209,1.0,3.31002232739536,-76.37620276029237,1.6610963235827259,1.1997065291612303
contaminacion_alta_SO2,0.7168617248535156,-0.214572936296463,1.0,3.5603827970793533,-76.57356262821627,2.114135659068605,-2.1972832555007575
contaminacion_alta_SO2,0.7486934065818787,-0.3570099174976349,1.0,3.465071545434317,-76.43162881332334,2.450239614268629,1.1307880427477872
contaminacion_alta_SO2,0.29577162861824036,0.18759673833847046,1.0,3.3555669123001985,-76.37629259182079,-0.021552290270608246,2.145701481720486
contaminacion_alta_SO2,0.6358451843261719,-0.19407197833061218,1.0,3.371287429772283,-76.49136677971815,3.276331258019968,0.8747190981369805
contaminacion_alta_SO2,0.7016401290893555,-0.18516305088996887,1.0,3.4462069244678157,-76.58775600970556,-1.0304249509087942,-1.1494439140173092
contaminacion_alta_SO2,0.8457338213920593,-0.3328990638256073,1.0,3.3967097523128533,-76.63446840448044,1.0731178475416423,-3.1906011754702717
contaminacion_alta_SO2,0.62542724609375,-0.2021666020154953,1.0,3.313974914645484,-76.3268852511935,2.5171494148495532,1.0967881921937912
contaminacion_alta_SO2,0.6051411628723145,-0.13398218154907227,1.0,3.548704698385805,-76.42066936685693,-0.5554330501232997,-0.33101287727976286
contaminacion_alta_SO2,0.7497243285179138,-0.1869741827249527,1.0,3.6256004867064,-76.6199156968775,2.6515818833319753,-2.2923596940839044
contaminacion_alta_SO2,0.6661167740821838,-0.2515745162963867,1.0,3.3865587896023075,-76.42605925856172,2.9014170979006875,1.3541254765243698
contaminacion_alta_SO2,0.6683744192123413,-0.23411990702152252,0.998046875,3.414855721052059,-76.35509235111526,2.526863232855273,0.910558370728143
contaminacion_alta_SO2,0.7688759565353394,-0.37644684314727783,0.9765625,3.5314570449307183,-76.36389584089976,-1.6240455826688704,-0.6428076211047183
contaminacion_alta_SO2,0.6518869400024414,-0.2609824538230896,1.0,3.6079935071376656,-76.42336431270932,1.0441467795894102,-0.22508988355526185
contaminacion_alta_SO2,0.7425754070281982,-0.17267581820487976,1.0,3.6383565637408912,-76.59700865713212,2.642034288511953,-2.35657529599545
contaminacion_alta_SO2,0.536020040512085,-0.06469130516052246,0.998291015625,3.3923978389490816,-76.43441359070415,0.3159457052939499,1.5583341989840689
suelo_urbano,0.26432737708091736,0.08855141699314117,1.0,3.474953013559627,-76.5194840481115,-1.8208408150259288,1.0180366601375086
suelo_urbano,0.13809461891651154,0.1619308441877365,0.99609375,3.421862580268188,-76.49603801919564,-1.4153530752070569,2.881126477451094
suelo_urbano,0.10194505751132965,0.1269337236881256,0.821044921875,3.421862580268188,-76.48498874120081,-2.019845909804508,4.2578847344650175
suelo_urbano,0.25841233134269714,0.055641889572143555,0.97265625,3.40596239973928,-76.52514343440153,-1.7351309503672128,-2.4714306072008414
suelo_urbano,0.09164896607398987,0.16635754704475403,0.978271484375,3.438122086910744,-76.52262815160596,-3.014778834277897,0.6692346903813291
suelo_urbano,0.12433023750782013,0.17524363100528717,1.0,3.418808308302183,-76.49837363893438,-0.9073927798604148,1.9732660063400036
suelo_urbano,0.11567515134811401,0.16292615234851837,1.0,3.416113362449826,-76.47825137656982,0.18758006223938845,3.4378513456651527
suelo_urbano,0.15982970595359802,0.056915417313575745,0.54052734375,3.536846936635433,-76.31251220664738,-1.4471318769384756,-1.0674055727505873
suelo_urbano,0.2652518153190613,0.23045969009399414,0.992919921875,3.3204427846911417,-76.32481912604,0.5979447985067677,1.9001135242572034
suelo_urbano,0.16366922855377197,0.10739776492118835,0.9765625,3.4362356248140937,-76.48211413229158,1.1362038491889839,0.9809324941327087
suelo_urbano,0.14900699257850647,0.06100182235240936,0.95751953125,3.4833073457019346,-76.48669554024066,-0.11071094999643341,1.7327606777367404
suelo_urbano,0.2801249623298645,0.15151526033878326,0.861083984375,3.3558364068854343,-76.40683531148129,-0.412808203909757,1.5631783387352254
suelo_urbano,0.18146327137947083,0.10280939191579819,0.97607421875,3.4434221470870465,-76.48930065456464,-0.6317362550991887,2.8146150789545206
suelo_urbano,0.25844284892082214,0.12766072154045105,1.0,3.458873169973895,-76.42408296493663,1.6828194993024033,1.6206941233314958
suelo_urbano,0.12269749492406845,0.13195529580116272,0.806640625,3.4355169725867984,-76.499810943389,0.25547991022413763,2.21684028513725
suelo_urbano,0.06850756704807281,0.05485653877258301,0.35009765625,3.497770221776252,-76.51651960767386,-3.038262917812543,-0.2900025777321972
suelo_urbano,0.14766870439052582,0.14262011647224426,1.0,3.4092861662905207,-76.50807544400301,-2.5233387933143674,-1.7389379153380178
suelo_urbano,0.22387519478797913,0.07533527910709381,0.99609375,3.474054698275508,-76.49280408417276,0.9178722130382131,3.423783235856164
suelo_urbano,0.05985436215996742,0.08851631730794907,0.830322265625,3.4525849629850613,-76.53215029361776,-3.7248950596556143,0.897609175144248
suelo_urbano,0.029130060225725174,0.15612885355949402,0.461669921875,3.4093759978189326,-76.49289391570117,-0.905840942534656,1.746096128307418
suelo_urbano,0.06278818100690842,0.08216458559036255,0.85986328125,3.434888151887915,-76.53825883754986,-2.859796969812338,-0.3823883161491148
suelo_urbano,0.2705644965171814,0.13590168952941895,1.0,3.3158613767421343,-76.38824018509975,0.5645822412490529,1.9517461984735835
suelo_urbano,0.2750009298324585,0.07454551011323929,0.9990234375,3.4923803300715375,-76.50241605771298,-2.3987757671543517,0.02466568831198353
suelo_urbano,0.22213022410869598,0.055422648787498474,0.851806640625,3.4542019304964757,-76.5351147340554,-2.974372034686035,0.48774048566676825
suelo_urbano,0.041741225868463516,0.05276327580213547,0.4599609375,3.427881292671786,-76.52783838025393,-2.929914451052741,-0.09172321759705089
suelo_urbano,0.2894970178604126,0.0516338087618351,1.0,3.5962255769157054,-76.44267809131817,-0.3819668713627618,-0.5428783884153159
suelo_urbano,0.1974419355392456,0.0911305621266365,0.998046875,3.4283304503138456,-76.5378096799078,-1.8328243580319328,0.7843322511257682
suelo_urbano,0.151605024933815,0.09839597344398499,0.95703125,3.492649824656773,-76.51050089527017,-3.296240615955395,-0.5745939394954992
suelo_urbano,0.18821167945861816,0.12784653902053833,0.955810546875,3.4147658895236472,-76.52945534776536,-3.216345639771012,-0.39719992067439214
suelo_urbano,0.18238601088523865,0.1397048830986023,0.9755859375,3.420874433455657,-76.51112971596906,-0.9673284118485017,-0.38861956355585625
suelo_urbano,0.10113009810447693,0.1327531486749649,0.92333984375,3.4663291868320836,-76.51077038985541,-2.820388733579006,0.3544229758638606
suelo_urbano,0.22780165076255798,0.1321260631084442,0.9931640625,3.4063217258529277,-76.34916347023999,0.7215272240961424,3.176762573531103
suelo_urbano,0.13940227031707764,0.07649514824151993,0.43505859375,3.430755901580967,-76.51130937902589,-2.2454256792012157,-0.16762340699342884
suelo_urbano,0.11547349393367767,0.1287958025932312,0.7001953125,3.424827020705781,-76.51669927073068,-2.4273909413700934,0.2746863838425241
suelo_urbano,0.28955793380737305,0.06911295652389526,0.88671875,3.4224015694386596,-76.3954267073728,-0.02851323347089164,0.6624554776448095
suelo_urbano,0.24075303971767426,0.10832156240940094,0.99365234375,3.4736055406334483,-76.48615655107018,1.4003580434299228,1.1239844370407368
suelo_urbano,0.2845364809036255,0.061047233641147614,1.0,3.3924876704774936,-76.5452656967661,-1.5771662308397165,1.2470239520807438
suelo_urbano,0.010694394819438457,0.05888336896896362,0.88916015625,3.423120221665955,-76.50475167745172,-5.331120284975853,-1.0168945675026162
suelo_urbano,0.25580576062202454,0.07104270905256271,0.98486328125,3.4762106549573937,-76.51184836819637,-2.5401311267616267,-0.6501566834803121
suelo_urbano,0.1548844277858734,0.08423052728176117,0.9462890625,3.4124302697849376,-76.52963501082219,-1.9982294040890185,-2.1331638643523547
suelo_urbano,0.171263188123703,0.10706370323896408,0.99609375,3.3905113768524315,-76.55936924672697,-2.1605337837126295,-0.18814276965814397
suelo_urbano,0.2893010377883911,0.10272183269262314,0.997314453125,3.5474470569880383,-76.30945793468133,-0.45713435564163896,1.0950693599170136
suelo_urbano,0.1926075518131256,0.09492038190364838,0.5439453125,3.405872568210868,-76.3458397036887,-0.18389034851480024,1.2187234030665983
suelo_urbano,0.1636049896478653,0.09395664930343628,0.852783203125,3.4662393553036717,-76.52918585318012,-2.9900880988365004,-0.5788245766697458
suelo_urbano,0.17177630960941315,0.1373303234577179,1.0,3.5853559619778643,-76.49271425264435,-2.26580812686509,-0.7017931652356685
suelo_urbano,0.12653516232967377,0.13221541047096252,0.931640625,3.4683054804571456,-76.50960257998604,-3.537975635442872,0.46420039464039764
suelo_urbano,0.19623801112174988,0.12245587259531021,1.0,3.3873672733580147,-76.55397935502218,-2.2886714493637297,-0.4322548430367353
suelo_urbano,0.22429245710372925,0.09400469064712524,0.98046875,3.3956317739719104,-76.51238735736685,-2.0643418218649727,-0.5880129576394806
suelo_urbano,0.13132184743881226,0.1500677913427353,1.0,3.4476442289224063,-76.51822640671371,-0.8588982839146856,0.9336993115270767
suelo_urbano,0.21083593368530273,0.11335662007331848,1.0,3.472797056877741,-76.48750402399638,1.5638319470258517,1.7002269895585582
suelo_urbano,0.1972479373216629,0.07540550827980042,0.8408203125,3.447105239751935,-76.48822267622369,-0.46307502485658375,1.688318486003512
suelo_urbano,0.22674983739852905,0.05923798680305481,1.0,3.5232823758452345,-76.49945161727534,-1.2983239927182644,0.6321015610955584
suelo_urbano,0.13776779174804688,0.12051518261432648,0.968994140625,3.4176404984328284,-76.50645847649157,-2.5782222274406257,1.542028307388765
suelo_urbano,0.12965437769889832,0.06067211925983429,0.85302734375,3.4664190183604955,-76.52415528758898,-2.3471044518637276,-0.326647962386621
suelo_urbano,0.02033684402704239,0.11880684643983841,0.576416015625,3.4483628811497016,-76.52370612994692,-3.8668628861579557,-0.5494529019509988
suelo_urbano,0.14206087589263916,0.058105528354644775,0.71630859375,3.4732462145198006,-76.48130564853587,-1.4036548876336397,2.867075803656367
